sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
19.0547	-0.000386764	-0.000386764	-0.000386764	0.000386764	0.000386764	0.000386764	-1.41002e-21	-0	-0	-1.41002e-21	-0	-0	0	0	0	0.0441296	0.0441296	0.0441296	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.0714	-0.000726988	-0.000726988	-0.000726988	0.000726988	0.000726988	0.000726988	-1.33951e-21	-0	-0	-1.33951e-21	-0	-0	0	0	0	0.0454322	0.0454322	0.0454322	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.0881	-0.00106608	-0.00106608	-0.00106608	0.00106608	0.00106608	0.00106608	-1.27254e-21	-0	-0	-1.27254e-21	-0	-0	0	0	0	0.0468034	0.0468034	0.0468034	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.1048	-0.00138316	-0.00138316	-0.00138316	0.00138316	0.00138316	0.00138316	-1.20891e-21	-0	-0	-1.20891e-21	-0	-0	0	0	0	0.0483371	0.0483371	0.0483371	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.1215	-0.00159531	-0.00159531	-0.00159531	0.00159531	0.00159531	0.00159531	-1.14847e-21	-0	-0	-1.14847e-21	-0	-0	0	0	0	0.0499713	0.0499713	0.0499713	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.1382	-0.0018018	-0.0018018	-0.0018018	0.0018018	0.0018018	0.0018018	-1.09104e-21	-0	-0	-1.09104e-21	-0	-0	0	0	0	0.0517004	0.0517004	0.0517004	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.1549	-0.00196088	-0.00196088	-0.00196088	0.00196088	0.00196088	0.00196088	-1.03649e-21	-0	-0	-1.03649e-21	-0	-0	0	0	0	0.0535991	0.0535991	0.0535991	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.1716	-0.00202156	-0.00202156	-0.00202156	0.00202156	0.00202156	0.00202156	-9.84666e-22	-0	-0	-9.84666e-22	-0	-0	0	0	0	0.055627	0.055627	0.055627	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.1883	-0.00203778	-0.00203778	-0.00203778	0.00203778	0.00203778	0.00203778	-9.35433e-22	-0	-0	-9.35433e-22	-0	-0	0	0	0	0.0577686	0.0577686	0.0577686	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.205	-0.00196	-0.00196	-0.00196	0.00196	0.00196	0.00196	-8.88661e-22	-0	-0	-8.88661e-22	-0	-0	0	0	0	0.0599917	0.0599917	0.0599917	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.2217	-0.00196471	-0.00196471	-0.00196471	0.00196471	0.00196471	0.00196471	-8.44228e-22	-0	-0	-8.44228e-22	-0	-0	0	0	0	0.0616861	0.0616861	0.0616861	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.2384	-0.0018803	-0.0018803	-0.0018803	0.0018803	0.0018803	0.0018803	-8.02017e-22	-0	-0	-8.02017e-22	-0	-0	0	0	0	0.0626293	0.0626293	0.0626293	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.2551	-0.00167302	-0.00167302	-0.00167302	0.00167302	0.00167302	0.00167302	-7.61916e-22	-0	-0	-7.61916e-22	-0	-0	0	0	0	0.0629742	0.0629742	0.0629742	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.2718	-0.00146581	-0.00146581	-0.00146581	0.00146581	0.00146581	0.00146581	-7.2382e-22	-0	-0	-7.2382e-22	-0	-0	0	0	0	0.0627711	0.0627711	0.0627711	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.2885	-0.00119318	-0.00119318	-0.00119318	0.00119318	0.00119318	0.00119318	-6.87629e-22	-0	-0	-6.87629e-22	-0	-0	0	0	0	0.0621995	0.0621995	0.0621995	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.3052	-0.000899171	-0.000899171	-0.000899171	0.000899171	0.000899171	0.000899171	-6.53248e-22	-0	-0	-6.53248e-22	-0	-0	0	0	0	0.0612943	0.0612943	0.0612943	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.3219	-0.000592185	-0.000592185	-0.000592185	0.000592185	0.000592185	0.000592185	-6.20585e-22	-0	-0	-6.20585e-22	-0	-0	0	0	0	0.0602729	0.0602729	0.0602729	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.3386	-0.000262973	-0.000262973	-0.000262973	0.000262973	0.000262973	0.000262973	-5.89556e-22	-0	-0	-5.89556e-22	-0	-0	0	0	0	0.0591586	0.0591586	0.0591586	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.3553	9.03664e-05	9.03664e-05	9.03664e-05	-9.03664e-05	-9.03664e-05	-9.03664e-05	-5.60078e-22	-0	-0	-5.60078e-22	-0	-0	0	0	0	0.0580472	0.0580472	0.0580472	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.372	0.00049832	0.00049832	0.00049832	-0.00049832	-0.00049832	-0.00049832	-5.32074e-22	-0	-0	-5.32074e-22	-0	-0	0	0	0	0.0569525	0.0569525	0.0569525	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.3887	0.00101389	0.00101389	0.00101389	-0.00101389	-0.00101389	-0.00101389	-5.0547e-22	-0	-0	-5.0547e-22	-0	-0	0	0	0	0.0558271	0.0558271	0.0558271	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.4054	0.00153372	0.00153372	0.00153372	-0.00153372	-0.00153372	-0.00153372	-4.80197e-22	-0	-0	-4.80197e-22	-0	-0	0	0	0	0.0546685	0.0546685	0.0546685	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.4221	0.00209775	0.00209775	0.00209775	-0.00209775	-0.00209775	-0.00209775	-4.56187e-22	-0	-0	-4.56187e-22	-0	-0	0	0	0	0.0534863	0.0534863	0.0534863	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.4388	0.00264544	0.00264544	0.00264544	-0.00264544	-0.00264544	-0.00264544	-4.33378e-22	-0	-0	-4.33378e-22	-0	-0	0	0	0	0.0522582	0.0522582	0.0522582	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.4555	0.00324441	0.00324441	0.00324441	-0.00324441	-0.00324441	-0.00324441	-4.11709e-22	-0	-0	-4.11709e-22	-0	-0	0	0	0	0.0510082	0.0510082	0.0510082	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.4722	0.00361822	0.00361822	0.00361822	-0.00361822	-0.00361822	-0.00361822	-3.91123e-22	-0	-0	-3.91123e-22	-0	-0	0	0	0	0.0499633	0.0499633	0.0499633	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.4889	0.00361979	0.00361979	0.00361979	-0.00361979	-0.00361979	-0.00361979	-3.71567e-22	-0	-0	-3.71567e-22	-0	-0	0	0	0	0.0490928	0.0490928	0.0490928	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.5056	0.00361559	0.00361559	0.00361559	-0.00361559	-0.00361559	-0.00361559	-3.52989e-22	-0	-0	-3.52989e-22	-0	-0	0	0	0	0.0483454	0.0483454	0.0483454	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.5223	0.00372663	0.00372663	0.00372663	-0.00372663	-0.00372663	-0.00372663	-3.35339e-22	-0	-0	-3.35339e-22	-0	-0	0	0	0	0.0476505	0.0476505	0.0476505	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.539	0.00375441	0.00375441	0.00375441	-0.00375441	-0.00375441	-0.00375441	-3.18572e-22	-0	-0	-3.18572e-22	-0	-0	0	0	0	0.0469621	0.0469621	0.0469621	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.5557	0.00382649	0.00382649	0.00382649	-0.00382649	-0.00382649	-0.00382649	-3.02644e-22	-0	-0	-3.02644e-22	-0	-0	0	0	0	0.0463571	0.0463571	0.0463571	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.5724	0.00379464	0.00379464	0.00379464	-0.00379464	-0.00379464	-0.00379464	-2.87512e-22	-0	-0	-2.87512e-22	-0	-0	0	0	0	0.0458118	0.0458118	0.0458118	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.5891	0.00372961	0.00372961	0.00372961	-0.00372961	-0.00372961	-0.00372961	-2.73136e-22	-0	-0	-2.73136e-22	-0	-0	0	0	0	0.04533	0.04533	0.04533	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.6058	0.00357417	0.00357417	0.00357417	-0.00357417	-0.00357417	-0.00357417	-2.59479e-22	-0	-0	-2.59479e-22	-0	-0	0	0	0	0.044901	0.044901	0.044901	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.6225	0.00342875	0.00342875	0.00342875	-0.00342875	-0.00342875	-0.00342875	-2.46505e-22	-0	-0	-2.46505e-22	-0	-0	0	0	0	0.0445149	0.0445149	0.0445149	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.6392	0.00341278	0.00341278	0.00341278	-0.00341278	-0.00341278	-0.00341278	-2.3418e-22	-0	-0	-2.3418e-22	-0	-0	0	0	0	0.0441657	0.0441657	0.0441657	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.6559	0.0033653	0.0033653	0.0033653	-0.0033653	-0.0033653	-0.0033653	-2.22471e-22	-0	-0	-2.22471e-22	-0	-0	0	0	0	0.0438522	0.0438522	0.0438522	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.6726	0.00339268	0.00339268	0.00339268	-0.00339268	-0.00339268	-0.00339268	-2.11347e-22	-0	-0	-2.11347e-22	-0	-0	0	0	0	0.0435845	0.0435845	0.0435845	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.6893	0.00343859	0.00343859	0.00343859	-0.00343859	-0.00343859	-0.00343859	-2.0078e-22	-0	-0	-2.0078e-22	-0	-0	0	0	0	0.0433526	0.0433526	0.0433526	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.706	0.00349789	0.00349789	0.00349789	-0.00349789	-0.00349789	-0.00349789	-1.90741e-22	-0	-0	-1.90741e-22	-0	-0	0	0	0	0.0431577	0.0431577	0.0431577	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.7227	0.00353078	0.00353078	0.00353078	-0.00353078	-0.00353078	-0.00353078	-1.81204e-22	-0	-0	-1.81204e-22	-0	-0	0	0	0	0.0430013	0.0430013	0.0430013	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.7394	0.003562	0.003562	0.003562	-0.003562	-0.003562	-0.003562	-1.72144e-22	-0	-0	-1.72144e-22	-0	-0	0	0	0	0.0428813	0.0428813	0.0428813	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.7561	0.00357304	0.00357304	0.00357304	-0.00357304	-0.00357304	-0.00357304	-1.63537e-22	-0	-0	-1.63537e-22	-0	-0	0	0	0	0.0427839	0.0427839	0.0427839	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.7728	0.00361223	0.00361223	0.00361223	-0.00361223	-0.00361223	-0.00361223	-1.5536e-22	-0	-0	-1.5536e-22	-0	-0	0	0	0	0.0427252	0.0427252	0.0427252	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.7895	0.00366866	0.00366866	0.00366866	-0.00366866	-0.00366866	-0.00366866	-1.47592e-22	-0	-0	-1.47592e-22	-0	-0	0	0	0	0.042678	0.042678	0.042678	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.8062	0.00375722	0.00375722	0.00375722	-0.00375722	-0.00375722	-0.00375722	-1.40212e-22	-0	-0	-1.40212e-22	-0	-0	0	0	0	0.0426688	0.0426688	0.0426688	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.8229	0.00379737	0.00379737	0.00379737	-0.00379737	-0.00379737	-0.00379737	-1.33202e-22	-0	-0	-1.33202e-22	-0	-0	0	0	0	0.0426813	0.0426813	0.0426813	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.8396	0.00386028	0.00386028	0.00386028	-0.00386028	-0.00386028	-0.00386028	-1.26541e-22	-0	-0	-1.26541e-22	-0	-0	0	0	0	0.0427226	0.0427226	0.0427226	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.8563	0.00380508	0.00380508	0.00380508	-0.00380508	-0.00380508	-0.00380508	-1.20214e-22	-0	-0	-1.20214e-22	-0	-0	0	0	0	0.0427713	0.0427713	0.0427713	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.873	0.00376363	0.00376363	0.00376363	-0.00376363	-0.00376363	-0.00376363	-1.14204e-22	-0	-0	-1.14204e-22	-0	-0	0	0	0	0.0428502	0.0428502	0.0428502	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.8897	0.00361679	0.00361679	0.00361679	-0.00361679	-0.00361679	-0.00361679	-1.08494e-22	-0	-0	-1.08494e-22	-0	-0	0	0	0	0.0429522	0.0429522	0.0429522	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.9064	0.00341057	0.00341057	0.00341057	-0.00341057	-0.00341057	-0.00341057	-1.03069e-22	-0	-0	-1.03069e-22	-0	-0	0	0	0	0.0430749	0.0430749	0.0430749	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.9231	0.00326351	0.00326351	0.00326351	-0.00326351	-0.00326351	-0.00326351	-9.79154e-23	-0	-0	-9.79154e-23	-0	-0	0	0	0	0.0432233	0.0432233	0.0432233	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.9398	0.00308307	0.00308307	0.00308307	-0.00308307	-0.00308307	-0.00308307	-9.30196e-23	-0	-0	-9.30196e-23	-0	-0	0	0	0	0.043394	0.043394	0.043394	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.9565	0.00296538	0.00296538	0.00296538	-0.00296538	-0.00296538	-0.00296538	-8.83686e-23	-0	-0	-8.83686e-23	-0	-0	0	0	0	0.0435934	0.0435934	0.0435934	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.9732	0.00288735	0.00288735	0.00288735	-0.00288735	-0.00288735	-0.00288735	-8.39502e-23	-0	-0	-8.39502e-23	-0	-0	0	0	0	0.0438403	0.0438403	0.0438403	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

19.9899	0.00286319	0.00286319	0.00286319	-0.00286319	-0.00286319	-0.00286319	-7.97527e-23	-0	-0	-7.97527e-23	-0	-0	0	0	0	0.0440902	0.0440902	0.0440902	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.0066	0.00285737	0.00285737	0.00285737	-0.00285737	-0.00285737	-0.00285737	-7.57651e-23	-0	-0	-7.57651e-23	-0	-0	0	0	0	0.0443901	0.0443901	0.0443901	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.0233	0.00277132	0.00277132	0.00277132	-0.00277132	-0.00277132	-0.00277132	-7.19768e-23	-0	-0	-7.19768e-23	-0	-0	0	0	0	0.0447464	0.0447464	0.0447464	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.04	0.00270316	0.00270316	0.00270316	-0.00270316	-0.00270316	-0.00270316	-6.8378e-23	-0	-0	-6.8378e-23	-0	-0	0	0	0	0.045198	0.045198	0.045198	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.0567	0.00263033	0.00263033	0.00263033	-0.00263033	-0.00263033	-0.00263033	-6.49591e-23	-0	-0	-6.49591e-23	-0	-0	0	0	0	0.0456941	0.0456941	0.0456941	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.0734	0.00252584	0.00252584	0.00252584	-0.00252584	-0.00252584	-0.00252584	-6.17111e-23	-0	-0	-6.17111e-23	-0	-0	0	0	0	0.0462878	0.0462878	0.0462878	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.0901	0.00237108	0.00237108	0.00237108	-0.00237108	-0.00237108	-0.00237108	-5.86256e-23	-0	-0	-5.86256e-23	-0	-0	0	0	0	0.0469847	0.0469847	0.0469847	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.1068	0.00221376	0.00221376	0.00221376	-0.00221376	-0.00221376	-0.00221376	-5.56943e-23	-0	-0	-5.56943e-23	-0	-0	0	0	0	0.0477545	0.0477545	0.0477545	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.1235	0.00205633	0.00205633	0.00205633	-0.00205633	-0.00205633	-0.00205633	-5.29096e-23	-0	-0	-5.29096e-23	-0	-0	0	0	0	0.0486462	0.0486462	0.0486462	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.1402	0.00191727	0.00191727	0.00191727	-0.00191727	-0.00191727	-0.00191727	-5.02641e-23	-0	-0	-5.02641e-23	-0	-0	0	0	0	0.0496309	0.0496309	0.0496309	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.1569	0.00193713	0.00193713	0.00193713	-0.00193713	-0.00193713	-0.00193713	-4.77509e-23	-0	-0	-4.77509e-23	-0	-0	0	0	0	0.0506599	0.0506599	0.0506599	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.1736	0.00216445	0.00216445	0.00216445	-0.00216445	-0.00216445	-0.00216445	-4.53633e-23	-0	-0	-4.53633e-23	-0	-0	0	0	0	0.0517022	0.0517022	0.0517022	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.1903	0.0025142	0.0025142	0.0025142	-0.0025142	-0.0025142	-0.0025142	-4.30952e-23	-0	-0	-4.30952e-23	-0	-0	0	0	0	0.0527212	0.0527212	0.0527212	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

20.207	0.00299737	0.00299737	0.00299737	-0.00299737	-0.00299737	-0.00299737	-4.09404e-23	-0	-0	-4.09404e-23	-0	-0	0	0	0	0.0536944	0.0536944	0.0536944	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

